epoch,run,model,feature_family,apbs_variant,checkpoint,postprocess_mode,threshold,top_k_label,top_k,pocket_f1,pocket_precision,pocket_recall,paper_tp,paper_fp,paper_fn,dcc_success_rate_4a,dca_success_rate_4a,mean_best_dcc_angstrom,mean_best_dca_angstrom,mean_best_dvo_all,mean_dvo_of_best_dcc_all,mean_dvo_of_best_dcc_success,mean_predicted_positive_voxels,mean_candidate_count,no_prediction_count,sample_count
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,CBAMUNet3D,apbs_shape_selected_chem,apbs_posneg_clip20,CBAMUNet3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top2,2,0.6829268292682927,0.5436893203883495,0.9180327868852459,56,47,5,0.5185185185185185,0.7777777777777778,12.009885131278107,9.755468832810333,0.3759698980883133,0.3759698980883133,0.4912757723369578,98.16666666666667,1.2314814814814814,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,CBAMUNet3D,apbs_shape_selected_chem,apbs_posneg_clip20,CBAMUNet3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top3,3,0.6829268292682927,0.5436893203883495,0.9180327868852459,56,47,5,0.5185185185185185,0.7777777777777778,12.009885131278107,9.755468832810333,0.3759698980883133,0.3759698980883133,0.4912757723369578,98.16666666666667,1.2777777777777777,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,CBAMUNet3D,apbs_shape_selected_chem,apbs_posneg_clip20,CBAMUNet3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top_n_plus_2,3,0.6829268292682927,0.5436893203883495,0.9180327868852459,56,47,5,0.5185185185185185,0.7777777777777778,12.009885131278107,9.755468832810333,0.3759698980883133,0.3759698980883133,0.4912757723369578,98.16666666666667,1.2777777777777777,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,CBAMUNet3D,apbs_shape_selected_chem,apbs_posneg_clip20,CBAMUNet3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top1,1,0.6666666666666667,0.5294117647058824,0.9,54,48,6,0.5,0.6851851851851852,15.694477939058787,13.415834152031357,0.34046261473870537,0.34046261473870537,0.49886152151469537,88.75,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,CBAMUNet3D,apbs_shape_selected_chem,apbs_posneg_clip20,CBAMUNet3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top2,2,0.6909090909090908,0.5588235294117647,0.9047619047619048,57,45,6,0.5277777777777778,0.7685185185185185,13.049747974608318,10.836830631329732,0.36461151294069055,0.36461151294069055,0.483184608888511,88.75,1.212962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,CBAMUNet3D,apbs_shape_selected_chem,apbs_posneg_clip20,CBAMUNet3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top3,3,0.6909090909090908,0.5588235294117647,0.9047619047619048,57,45,6,0.5277777777777778,0.7685185185185185,13.049747974608318,10.836830631329732,0.36461151294069055,0.36461151294069055,0.483184608888511,88.75,1.25,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,CBAMUNet3D,apbs_shape_selected_chem,apbs_posneg_clip20,CBAMUNet3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top_n_plus_2,3,0.6909090909090908,0.5588235294117647,0.9047619047619048,57,45,6,0.5277777777777778,0.7685185185185185,13.049747974608318,10.836830631329732,0.36461151294069055,0.36461151294069055,0.483184608888511,88.75,1.25,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top1,1,0.6153846153846154,0.4485981308411215,0.9795918367346939,48,59,1,0.4444444444444444,0.7037037037037037,10.2315077216486,7.5775856885897594,0.33936648364286864,0.33936648364286864,0.47384694398801264,160.25,0.9907407407407407,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top2,2,0.6415094339622641,0.4766355140186916,0.9807692307692307,51,56,1,0.4722222222222222,0.7962962962962963,7.127940676752372,4.575974288043683,0.3751753050272576,0.3751753050272576,0.46306874582819074,160.25,1.537037037037037,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top3,3,0.6499999999999999,0.48598130841121495,0.9811320754716981,52,55,1,0.48148148148148145,0.8148148148148148,6.744557647539482,4.239613284923585,0.37925168686031135,0.37925168686031135,0.456547557295894,160.25,1.7777777777777777,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top_n_plus_2,3,0.6499999999999999,0.48598130841121495,0.9811320754716981,52,55,1,0.48148148148148145,0.8148148148148148,6.744557647539482,4.239613284923585,0.37925168686031135,0.37925168686031135,0.456547557295894,160.25,1.7777777777777777,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top1,1,0.5974025974025974,0.42990654205607476,0.9787234042553191,46,61,1,0.42592592592592593,0.7037037037037037,10.161271402504113,7.551464033994796,0.34044771669993873,0.34044771669993873,0.4784314560274831,144.75925925925927,0.9907407407407407,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top2,2,0.6329113924050633,0.4672897196261682,0.9803921568627451,50,57,1,0.46296296296296297,0.8055555555555556,6.956081523274782,4.482588974345126,0.37469644959858744,0.37469644959858744,0.4578027041217422,144.75925925925927,1.5185185185185186,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top3,3,0.6415094339622641,0.4766355140186916,0.9807692307692307,51,56,1,0.4722222222222222,0.8240740740740741,6.571049598704455,4.1545272873502395,0.37770757650344616,0.37770757650344616,0.4504466634154173,144.75925925925927,1.7314814814814814,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top_n_plus_2,3,0.6415094339622641,0.4766355140186916,0.9807692307692307,51,56,1,0.4722222222222222,0.8240740740740741,6.571049598704455,4.1545272873502395,0.37770757650344616,0.37770757650344616,0.4504466634154173,144.75925925925927,1.7314814814814814,1,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top1,1,0.6415094339622641,0.4811320754716981,0.9622641509433962,51,55,2,0.4722222222222222,0.7222222222222222,10.823839326286942,8.295124357941608,0.34678425746659547,0.34678425746659547,0.46354838729349895,129.9351851851852,0.9814814814814815,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top2,2,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8055555555555556,7.925258669521959,5.5269327406899995,0.37177007181672017,0.37177007181672017,0.4507828831032773,129.9351851851852,1.4444444444444444,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top3,3,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8148148148148148,7.708957834675617,5.306850377087373,0.37367265933574606,0.37367265933574606,0.4507828831032773,129.9351851851852,1.6203703703703705,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top_n_plus_2,3,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8148148148148148,7.708957834675617,5.306850377087373,0.37367265933574606,0.37367265933574606,0.4507828831032773,129.9351851851852,1.6203703703703705,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top1,1,0.6242038216560509,0.46226415094339623,0.9607843137254902,49,57,2,0.4537037037037037,0.7129629629629629,10.901282340136063,8.364965634023829,0.34336026557541693,0.34336026557541693,0.47132249420759176,121.37962962962963,0.9814814814814815,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top2,2,0.65,0.49056603773584906,0.9629629629629629,52,54,2,0.48148148148148145,0.8055555555555556,7.9468661342595395,5.552343932255767,0.36850210687531754,0.36850210687531754,0.4517532646135214,121.37962962962963,1.4259259259259258,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top3,3,0.65,0.49056603773584906,0.9629629629629629,52,54,2,0.48148148148148145,0.8148148148148148,7.732938532419865,5.335695789782089,0.37003650847630964,0.37003650847630964,0.4517532646135214,121.37962962962963,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top_n_plus_2,3,0.65,0.49056603773584906,0.9629629629629629,52,54,2,0.48148148148148145,0.8148148148148148,7.732938532419865,5.335695789782089,0.37003650847630964,0.37003650847630964,0.4517532646135214,121.37962962962963,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top1,1,0.6153846153846154,0.4528301886792453,0.96,48,58,2,0.4444444444444444,0.7129629629629629,10.68451784230708,8.16223809763608,0.3432171488434744,0.3432171488434744,0.4724898097235279,118.14814814814815,0.9814814814814815,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top2,2,0.6415094339622641,0.4811320754716981,0.9622641509433962,51,55,2,0.4722222222222222,0.8055555555555556,7.939848491736643,5.555587405232181,0.36755212872669923,0.36755212872669923,0.4520122077746464,118.14814814814815,1.4259259259259258,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top3,3,0.6415094339622641,0.4811320754716981,0.9622641509433962,51,55,2,0.4722222222222222,0.8148148148148148,7.7268905547942195,5.340188951639708,0.3690992092820761,0.3690992092820761,0.4520122077746464,118.14814814814815,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top_n_plus_2,3,0.6415094339622641,0.4811320754716981,0.9622641509433962,51,55,2,0.4722222222222222,0.8148148148148148,7.7268905547942195,5.340188951639708,0.3690992092820761,0.3690992092820761,0.4520122077746464,118.14814814814815,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top1,1,0.6242038216560509,0.46226415094339623,0.9607843137254902,49,57,2,0.4537037037037037,0.7129629629629629,10.881130678491227,8.369532866172708,0.3432273578279275,0.3432273578279275,0.46858633068792194,115.12037037037037,0.9814814814814815,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top2,2,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8055555555555556,7.930139407542419,5.556118940853455,0.3660493282407203,0.3660493282407203,0.44147032068824815,115.12037037037037,1.4259259259259258,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top3,3,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8148148148148148,7.71640991573633,5.340310284504868,0.3675964087960972,0.3675964087960972,0.44147032068824815,115.12037037037037,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top_n_plus_2,3,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8148148148148148,7.71640991573633,5.340310284504868,0.3675964087960972,0.3675964087960972,0.44147032068824815,115.12037037037037,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top1,1,0.6329113924050632,0.4716981132075472,0.9615384615384616,50,56,2,0.46296296296296297,0.7222222222222222,10.787886535418066,8.299814278608672,0.3444059045430794,0.3444059045430794,0.4600272884324375,112.49074074074075,0.9814814814814815,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top2,2,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8055555555555556,7.928956571368894,5.570261634281854,0.36573034477963584,0.36568561405857664,0.4394136852937531,112.49074074074075,1.4259259259259258,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top3,3,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8148148148148148,7.714566671477168,5.353790906234523,0.36729046654523706,0.36724573582417785,0.4394136852937531,112.49074074074075,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top_n_plus_2,3,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.8148148148148148,7.714566671477168,5.353790906234523,0.36729046654523706,0.36724573582417785,0.4394136852937531,112.49074074074075,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top1,1,0.6583850931677019,0.5,0.9636363636363636,53,53,2,0.49074074074074076,0.7222222222222222,10.776741594770506,8.270138458040037,0.34481224286112927,0.34481224286112927,0.46392890069918985,109.53703703703704,0.9814814814814815,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top2,2,0.6909090909090908,0.5377358490566038,0.9661016949152542,57,49,2,0.5277777777777778,0.8055555555555556,7.88934984279676,5.5183570656712675,0.3659399866200129,0.365785940714333,0.44013883944079485,109.53703703703704,1.4351851851851851,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top3,3,0.6909090909090908,0.5377358490566038,0.9661016949152542,57,49,2,0.5277777777777778,0.8055555555555556,7.798891937193754,5.409631307493803,0.36686591254593887,0.36671186664025895,0.44013883944079485,109.53703703703704,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top_n_plus_2,3,0.6909090909090908,0.5377358490566038,0.9661016949152542,57,49,2,0.5277777777777778,0.8055555555555556,7.798891937193754,5.409631307493803,0.36686591254593887,0.36671186664025895,0.44013883944079485,109.53703703703704,1.5740740740740742,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top1,1,0.65,0.49523809523809526,0.9454545454545454,52,53,3,0.48148148148148145,0.7129629629629629,11.758828643145902,9.281314536781508,0.339848317751995,0.339848317751995,0.4623509448725142,106.85185185185185,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top2,2,0.6829268292682926,0.5333333333333333,0.9491525423728814,56,49,3,0.5185185185185185,0.7870370370370371,9.055760330125905,6.705546702387817,0.3639898415905037,0.3637681431123373,0.4451839792267903,106.85185185185185,1.3888888888888888,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top3,3,0.6829268292682926,0.5333333333333333,0.9491525423728814,56,49,3,0.5185185185185185,0.7870370370370371,8.964061942408605,6.594993108793597,0.36492918673274743,0.364707488254581,0.4451839792267903,106.85185185185185,1.5185185185185186,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top_n_plus_2,3,0.6829268292682926,0.5333333333333333,0.9491525423728814,56,49,3,0.5185185185185185,0.7870370370370371,8.964061942408605,6.594993108793597,0.36492918673274743,0.364707488254581,0.4451839792267903,106.85185185185185,1.5185185185185186,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top1,1,0.624203821656051,0.4666666666666667,0.9423076923076923,49,56,3,0.4537037037037037,0.7129629629629629,11.749793851997246,9.27723366456261,0.33856866534722596,0.33856866534722596,0.4593064248524087,104.12037037037037,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top2,2,0.65,0.49523809523809526,0.9454545454545454,52,53,3,0.48148148148148145,0.7777777777777778,9.503730072563759,7.1225010920532155,0.3616176934006852,0.36138673682052225,0.44872023960560353,104.12037037037037,1.3703703703703705,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top3,3,0.65,0.49523809523809526,0.9454545454545454,52,53,3,0.48148148148148145,0.7777777777777778,9.4141948482469,7.014162464446618,0.36243468686473745,0.3622037302845746,0.44872023960560353,104.12037037037037,1.5,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top_n_plus_2,3,0.65,0.49523809523809526,0.9454545454545454,52,53,3,0.48148148148148145,0.7777777777777778,9.4141948482469,7.014162464446618,0.36243468686473745,0.3622037302845746,0.44872023960560353,104.12037037037037,1.5,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top1,1,0.65,0.49523809523809526,0.9454545454545454,52,53,3,0.48148148148148145,0.7222222222222222,11.508091898480973,9.029107106250041,0.3382420757108708,0.3382420757108708,0.45314781103319834,98.60185185185185,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top2,2,0.6666666666666666,0.5142857142857142,0.9473684210526315,54,51,3,0.5,0.7777777777777778,9.491207516430764,7.111582718109712,0.3560128353356446,0.35396762696497985,0.44197738809687903,98.60185185185185,1.3611111111111112,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top3,3,0.6666666666666666,0.5142857142857142,0.9473684210526315,54,51,3,0.5,0.7777777777777778,9.402536304344547,7.003226994284867,0.35684202273199617,0.3547968143613314,0.44197738809687903,98.60185185185185,1.4814814814814814,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top_n_plus_2,3,0.6666666666666666,0.5142857142857142,0.9473684210526315,54,51,3,0.5,0.7777777777777778,9.402536304344547,7.003226994284867,0.35684202273199617,0.3547968143613314,0.44197738809687903,98.60185185185185,1.4814814814814814,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top1,1,0.6415094339622641,0.49514563106796117,0.9107142857142857,51,52,5,0.4722222222222222,0.7129629629629629,13.425675210680497,11.008648255167051,0.328285778370282,0.328285778370282,0.4497250856174283,91.64814814814815,0.9537037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top2,2,0.6666666666666666,0.5242718446601942,0.9152542372881356,54,49,5,0.5,0.7870370370370371,11.175468067928247,8.8626916537305,0.349718143034746,0.347636243284662,0.4340689952734303,91.64814814814815,1.3240740740740742,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top3,3,0.6666666666666666,0.5242718446601942,0.9152542372881356,54,49,5,0.5,0.7870370370370371,11.13814824542009,8.834908010268625,0.349718143034746,0.347636243284662,0.4340689952734303,91.64814814814815,1.4074074074074074,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top_n_plus_2,3,0.6666666666666666,0.5242718446601942,0.9152542372881356,54,49,5,0.5,0.7870370370370371,11.13814824542009,8.834908010268625,0.349718143034746,0.347636243284662,0.4340689952734303,91.64814814814815,1.4074074074074074,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top1,1,0.6329113924050633,0.49019607843137253,0.8928571428571429,50,52,6,0.46296296296296297,0.7037037037037037,14.270002472942327,11.854167113250883,0.31750689752448846,0.31750689752448846,0.44598884000491446,82.41666666666667,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_posneg_clip20,ResNet3D4LGN,apbs_shape_selected_chem,apbs_posneg_clip20,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top2,2,0.6583850931677019,0.5196078431372549,0.8983050847457628,53,49,6,0.49074074074074076,0.7870370370370371,12.24662104969789,9.972912515792475,0.33796524784932297,0.33584756166212415,0.4269973937554099,82.41666666666667,1.3240740740740742,6,108
